scenario_id,events,operating_cost,operating_cost_M,unmet_tons,status,solve_time_s
12890,"[[0, 12, 2], [1, 5, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016088485717773438
12891,"[[0, 12, 2], [1, 5, 5]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016391277313232422
12892,"[[0, 12, 2], [1, 5, 6]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016179084777832031
12893,"[[0, 12, 2], [1, 6, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016422271728515625
12894,"[[0, 12, 2], [1, 6, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016179084777832031
12895,"[[0, 12, 2], [1, 6, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016260147094726562
12896,"[[0, 12, 2], [1, 6, 5]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016391277313232422
12897,"[[0, 12, 2], [1, 6, 6]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016160011291503906
12898,"[[0, 12, 2], [1, 7, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016379356384277344
12899,"[[0, 12, 2], [1, 7, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016222000122070312
12900,"[[0, 12, 2], [1, 7, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016200542449951172
12901,"[[0, 12, 2], [1, 7, 5]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016319751739501953
12902,"[[0, 12, 2], [1, 7, 6]]",3507198890.0873137,3507.1988900873134,300.0,optimal,0.0017049312591552734
12903,"[[0, 12, 2], [1, 8, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016410350799560547
12904,"[[0, 12, 2], [1, 8, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001615762710571289
12905,"[[0, 12, 2], [1, 8, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016093254089355469
12906,"[[0, 12, 2], [1, 8, 5]]",3507198771.9568567,3507.198771956857,300.0,optimal,0.0017249584197998047
12907,"[[0, 12, 2], [1, 8, 6]]",3507232118.130457,3507.232118130457,300.0,optimal,0.0017240047454833984
12908,"[[0, 12, 2], [1, 9, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016429424285888672
12909,"[[0, 12, 2], [1, 9, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016129016876220703
12910,"[[0, 12, 2], [1, 9, 4]]",3507198035.6959424,3507.1980356959425,300.0,optimal,0.00167083740234375
12911,"[[0, 12, 2], [1, 9, 5]]",3507226736.2609143,3507.2267362609145,300.0,optimal,0.0017201900482177734
12912,"[[0, 12, 2], [1, 9, 6]]",3507226736.2609143,3507.2267362609145,300.0,optimal,0.0017333030700683594
12913,"[[0, 12, 2], [1, 10, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016407966613769531
12914,"[[0, 12, 2], [1, 10, 3]]",3507196181.304571,3507.196181304571,300.0,optimal,0.0016541481018066406
12915,"[[0, 12, 2], [1, 10, 4]]",3507220354.3913713,3507.220354391371,300.0,optimal,0.0017290115356445312
12916,"[[0, 12, 2], [1, 10, 5]]",3507220354.3913713,3507.220354391371,300.0,optimal,0.001730203628540039
12917,"[[0, 12, 2], [1, 10, 6]]",3507220354.3913713,3507.220354391371,300.0,optimal,0.001722097396850586
12918,"[[0, 12, 2], [1, 11, 2]]",3507192826.9132,3507.1928269132,300.0,optimal,0.0016529560089111328
12919,"[[0, 12, 2], [1, 11, 3]]",3507212854.3913713,3507.2128543913714,300.0,optimal,0.0016400814056396484
12920,"[[0, 12, 2], [1, 11, 4]]",3507212854.3913713,3507.2128543913714,300.0,optimal,0.001631021499633789
12921,"[[0, 12, 2], [1, 11, 5]]",3507212854.3913713,3507.2128543913714,300.0,optimal,0.001634836196899414
12922,"[[0, 12, 2], [1, 11, 6]]",3507212854.3913713,3507.2128543913714,300.0,optimal,0.001676797866821289
12923,"[[0, 12, 2], [1, 12, 2]]",3507204236.2609143,3507.2042362609145,300.0,optimal,0.0016820430755615234
12924,"[[0, 12, 2], [1, 12, 3]]",3507204236.2609143,3507.2042362609145,300.0,optimal,0.0017142295837402344
12925,"[[0, 12, 2], [1, 12, 4]]",3507204236.2609143,3507.2042362609145,300.0,optimal,0.0016829967498779297
12926,"[[0, 12, 2], [1, 12, 5]]",3507204236.2609143,3507.2042362609145,300.0,optimal,0.0016560554504394531
12927,"[[0, 12, 2], [1, 12, 6]]",3507204236.2609143,3507.2042362609145,300.0,optimal,0.0016748905181884766
12928,"[[0, 12, 2], [1, 13, 2]]",3507193472.5218287,3507.1934725218284,300.0,optimal,0.0016510486602783203
12929,"[[0, 12, 2], [1, 13, 3]]",3507193472.5218287,3507.1934725218284,300.0,optimal,0.001631021499633789
12930,"[[0, 12, 2], [1, 13, 4]]",3507193472.5218287,3507.1934725218284,300.0,optimal,0.0016219615936279297
12931,"[[0, 12, 2], [1, 13, 5]]",3507193472.5218287,3507.1934725218284,300.0,optimal,0.001667022705078125
12932,"[[0, 12, 2], [1, 13, 6]]",3507193472.5218287,3507.1934725218284,300.0,optimal,0.0016179084777832031
12933,"[[0, 12, 2], [1, 14, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016567707061767578
12934,"[[0, 12, 2], [1, 14, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016238689422607422
12935,"[[0, 12, 2], [1, 14, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001615762710571289
12936,"[[0, 12, 2], [1, 14, 5]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016369819641113281
12937,"[[0, 12, 2], [1, 14, 6]]",3507192708.7827425,3507.1927087827426,300.0,optimal,0.00164031982421875
12938,"[[0, 12, 2], [1, 15, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016520023345947266
12939,"[[0, 12, 2], [1, 15, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016219615936279297
12940,"[[0, 12, 2], [1, 15, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016109943389892578
12941,"[[0, 12, 2], [1, 15, 5]]",3507189708.7827425,3507.1897087827424,300.0,optimal,0.0016481876373291016
12942,"[[0, 12, 2], [1, 15, 6]]",3507189708.7827425,3507.1897087827424,300.0,optimal,0.0016248226165771484
12943,"[[0, 12, 2], [1, 16, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016629695892333984
12944,"[[0, 12, 2], [1, 16, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016162395477294922
12945,"[[0, 12, 2], [1, 16, 4]]",3507188708.7827425,3507.1887087827427,300.0,optimal,0.001611948013305664
12946,"[[0, 12, 2], [1, 16, 5]]",3507188708.7827425,3507.1887087827427,300.0,optimal,0.0016450881958007812
12947,"[[0, 12, 2], [1, 16, 6]]",3507188708.7827425,3507.1887087827427,300.0,optimal,0.0016183853149414062
12948,"[[0, 12, 2], [1, 17, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016498565673828125
12949,"[[0, 12, 2], [1, 17, 3]]",3507187708.7827425,3507.1877087827424,300.0,optimal,0.0016260147094726562
12950,"[[0, 12, 2], [1, 17, 4]]",3507187708.7827425,3507.1877087827424,300.0,optimal,0.0016188621520996094
12951,"[[0, 12, 2], [1, 17, 5]]",3507187708.7827425,3507.1877087827424,300.0,optimal,0.001653909683227539
12952,"[[0, 12, 2], [1, 17, 6]]",3507187708.7827425,3507.1877087827424,300.0,optimal,0.0016329288482666016
12953,"[[0, 12, 2], [1, 18, 2]]",3507186708.7827425,3507.1867087827427,300.0,optimal,0.0016558170318603516
12954,"[[0, 12, 2], [1, 18, 3]]",3507186708.7827425,3507.1867087827427,300.0,optimal,0.0016138553619384766
12955,"[[0, 12, 2], [1, 18, 4]]",3507186708.7827425,3507.1867087827427,300.0,optimal,0.0016169548034667969
12956,"[[0, 12, 2], [1, 18, 5]]",3507186708.7827425,3507.1867087827427,300.0,optimal,0.0016050338745117188
12957,"[[0, 12, 2], [1, 18, 6]]",3507186708.7827425,3507.1867087827427,300.0,optimal,0.0015940666198730469
12958,"[[0, 12, 2], [1, 19, 2]]",3507185708.7827425,3507.1857087827425,300.0,optimal,0.0016450881958007812
12959,"[[0, 12, 2], [1, 19, 3]]",3507185708.7827425,3507.1857087827425,300.0,optimal,0.0016150474548339844
12960,"[[0, 12, 2], [1, 19, 4]]",3507185708.7827425,3507.1857087827425,300.0,optimal,0.0016078948974609375
12961,"[[0, 12, 2], [1, 19, 5]]",3507185708.7827425,3507.1857087827425,300.0,optimal,0.0016160011291503906
12962,"[[0, 12, 2], [1, 20, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016498565673828125
12963,"[[0, 12, 2], [1, 20, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016481876373291016
12964,"[[0, 12, 2], [1, 20, 4]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016498565673828125
12965,"[[0, 12, 2], [1, 21, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016219615936279297
12966,"[[0, 12, 2], [1, 21, 3]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016150474548339844
12967,"[[0, 12, 2], [1, 22, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016341209411621094
12968,"[[0, 12, 2], [2, 0, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001631021499633789
12969,"[[0, 12, 2], [2, 0, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016388893127441406
12970,"[[0, 12, 2], [2, 1, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001622915267944336
12971,"[[0, 12, 2], [2, 1, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016372203826904297
12972,"[[0, 12, 2], [2, 2, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001631021499633789
12973,"[[0, 12, 2], [2, 2, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001634836196899414
12974,"[[0, 12, 2], [2, 3, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016269683837890625
12975,"[[0, 12, 2], [2, 3, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016322135925292969
12976,"[[0, 12, 2], [2, 4, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001622915267944336
12977,"[[0, 12, 2], [2, 4, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001631021499633789
12978,"[[0, 12, 2], [2, 5, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016262531280517578
12979,"[[0, 12, 2], [2, 5, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016350746154785156
12980,"[[0, 12, 2], [2, 6, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016210079193115234
12981,"[[0, 12, 2], [2, 6, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016331672668457031
12982,"[[0, 12, 2], [2, 7, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016241073608398438
12983,"[[0, 12, 2], [2, 7, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016429424285888672
12984,"[[0, 12, 2], [2, 8, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001619100570678711
12985,"[[0, 12, 2], [2, 8, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016388893127441406
12986,"[[0, 12, 2], [2, 9, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016269683837890625
12987,"[[0, 12, 2], [2, 9, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016400814056396484
12988,"[[0, 12, 2], [2, 10, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016188621520996094
12989,"[[0, 12, 2], [2, 10, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016400814056396484
12990,"[[0, 12, 2], [2, 11, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016210079193115234
12991,"[[0, 12, 2], [2, 11, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001638174057006836
12992,"[[0, 12, 2], [2, 12, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016210079193115234
12993,"[[0, 12, 2], [2, 12, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016400814056396484
12994,"[[0, 12, 2], [2, 13, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016181468963623047
12995,"[[0, 12, 2], [2, 13, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016329288482666016
12996,"[[0, 12, 2], [2, 14, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016169548034667969
12997,"[[0, 12, 2], [2, 14, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016338825225830078
12998,"[[0, 12, 2], [2, 15, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016238689422607422
12999,"[[0, 12, 2], [2, 15, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016379356384277344
13000,"[[0, 12, 2], [2, 16, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016279220581054688
13001,"[[0, 12, 2], [2, 16, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016281604766845703
13002,"[[0, 12, 2], [2, 17, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016222000122070312
13003,"[[0, 12, 2], [2, 17, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016360282897949219
13004,"[[0, 12, 2], [2, 18, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016350746154785156
13005,"[[0, 12, 2], [2, 18, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016291141510009766
13006,"[[0, 12, 2], [2, 19, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.001622915267944336
13007,"[[0, 12, 2], [2, 19, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016362667083740234
13008,"[[0, 12, 2], [2, 20, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016248226165771484
13009,"[[0, 12, 2], [2, 20, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016369819641113281
13010,"[[0, 12, 2], [2, 21, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016210079193115234
13011,"[[0, 12, 2], [2, 21, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016078948974609375
13012,"[[0, 12, 2], [2, 22, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016331672668457031
13013,"[[0, 12, 2], [2, 22, 2]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016248226165771484
13014,"[[0, 12, 2], [2, 23, 1]]",3507184708.7827425,3507.1847087827423,300.0,optimal,0.0016140937805175781
13015,"[[0, 12, 3], [0, 15, 2]]",3507446505.392912,3507.446505392912,300.0,optimal,0.0018649101257324219
13016,"[[0, 12, 3], [0, 15, 3]]",3507536694.915254,3507.536694915254,300.0,optimal,0.0019292831420898438
13017,"[[0, 12, 3], [0, 15, 4]]",3507632247.0467386,3507.6322470467385,300.0,optimal,0.00197601318359375
13018,"[[0, 12, 3], [0, 15, 5]]",3508651260.400616,3508.651260400616,300.0,optimal,0.0020799636840820312
13019,"[[0, 12, 3], [0, 15, 6]]",3509136149.9743195,3509.1361499743193,300.0,optimal,0.0021622180938720703
13020,"[[0, 12, 3], [0, 16, 2]]",3507418942.218798,3507.4189422187983,300.0,optimal,0.0017099380493164062
13021,"[[0, 12, 3], [0, 16, 3]]",3507507659.2193117,3507.507659219312,300.0,optimal,0.0017650127410888672
13022,"[[0, 12, 3], [0, 16, 4]]",3507652109.6558805,3507.6521096558804,300.0,optimal,0.0020186901092529297
13023,"[[0, 12, 3], [0, 16, 5]]",3507768973.2922444,3507.7689732922445,300.0,optimal,0.002130746841430664
13024,"[[0, 12, 3], [0, 16, 6]]",3508253862.8659477,3508.2538628659477,300.0,optimal,0.002074003219604492
13025,"[[0, 12, 3], [0, 17, 2]]",3507404835.130971,3507.404835130971,300.0,optimal,0.0016560554504394531
13026,"[[0, 12, 3], [0, 17, 3]]",3507520403.697997,3507.520403697997,300.0,optimal,0.001728057861328125
13027,"[[0, 12, 3], [0, 17, 4]]",3507605955.829481,3507.605955829481,300.0,optimal,0.0018620491027832031
13028,"[[0, 12, 3], [0, 17, 5]]",3507698661.787365,3507.698661787365,300.0,optimal,0.0019180774688720703
13029,"[[0, 12, 3], [0, 17, 6]]",3507698661.787365,3507.698661787365,300.0,optimal,0.001909017562866211
13030,"[[0, 12, 3], [0, 18, 2]]",3507415780.1746273,3507.4157801746273,300.0,optimal,0.0016651153564453125
13031,"[[0, 12, 3], [0, 18, 3]]",3507486961.4791985,3507.4869614791983,300.0,optimal,0.0016789436340332031
13032,"[[0, 12, 3], [0, 18, 4]]",3507567648.176682,3507.567648176682,300.0,optimal,0.0017850399017333984
13033,"[[0, 12, 3], [0, 18, 5]]",3507567648.176682,3507.567648176682,300.0,optimal,0.0017740726470947266
13034,"[[0, 12, 3], [0, 18, 6]]",3507567648.176682,3507.567648176682,300.0,optimal,0.0017788410186767578
13035,"[[0, 12, 3], [0, 19, 2]]",3507400835.130971,3507.400835130971,300.0,optimal,0.0016567707061767578
13036,"[[0, 12, 3], [0, 19, 3]]",3507470961.4791985,3507.4709614791986,300.0,optimal,0.0017099380493164062
13037,"[[0, 12, 3], [0, 19, 4]]",3507470961.4791985,3507.4709614791986,300.0,optimal,0.0017099380493164062
13038,"[[0, 12, 3], [0, 19, 5]]",3507470961.4791985,3507.4709614791986,300.0,optimal,0.0016987323760986328
13039,"[[0, 12, 3], [0, 20, 2]]",3507387835.130971,3507.387835130971,300.0,optimal,0.0016918182373046875
13040,"[[0, 12, 3], [0, 20, 3]]",3507387835.130971,3507.387835130971,300.0,optimal,0.0016810894012451172
13041,"[[0, 12, 3], [0, 20, 4]]",3507387835.130971,3507.387835130971,300.0,optimal,0.0016660690307617188
13042,"[[0, 12, 3], [0, 21, 2]]",3507311653.8264,3507.3116538264,300.0,optimal,0.0017080307006835938
13043,"[[0, 12, 3], [0, 21, 3]]",3507311653.8264,3507.3116538264,300.0,optimal,0.0017011165618896484
13044,"[[0, 12, 3], [0, 22, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016050338745117188
13045,"[[0, 12, 3], [1, 0, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016682147979736328
13046,"[[0, 12, 3], [1, 0, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016388893127441406
13047,"[[0, 12, 3], [1, 0, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016350746154785156
13048,"[[0, 12, 3], [1, 0, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.00164794921875
13049,"[[0, 12, 3], [1, 0, 6]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016629695892333984
13050,"[[0, 12, 3], [1, 1, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016739368438720703
13051,"[[0, 12, 3], [1, 1, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016338825225830078
13052,"[[0, 12, 3], [1, 1, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016398429870605469
13053,"[[0, 12, 3], [1, 1, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016398429870605469
13054,"[[0, 12, 3], [1, 1, 6]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016667842864990234
13055,"[[0, 12, 3], [1, 2, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.001672983169555664
13056,"[[0, 12, 3], [1, 2, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016350746154785156
13057,"[[0, 12, 3], [1, 2, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016329288482666016
13058,"[[0, 12, 3], [1, 2, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016481876373291016
13059,"[[0, 12, 3], [1, 2, 6]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016498565673828125
13060,"[[0, 12, 3], [1, 3, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016777515411376953
13061,"[[0, 12, 3], [1, 3, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016341209411621094
13062,"[[0, 12, 3], [1, 3, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016400814056396484
13063,"[[0, 12, 3], [1, 3, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016329288482666016
13064,"[[0, 12, 3], [1, 3, 6]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016589164733886719
13065,"[[0, 12, 3], [1, 4, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016760826110839844
13066,"[[0, 12, 3], [1, 4, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016369819641113281
13067,"[[0, 12, 3], [1, 4, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.001638174057006836
13068,"[[0, 12, 3], [1, 4, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016481876373291016
13069,"[[0, 12, 3], [1, 4, 6]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016551017761230469
13070,"[[0, 12, 3], [1, 5, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016770362854003906
13071,"[[0, 12, 3], [1, 5, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016350746154785156
13072,"[[0, 12, 3], [1, 5, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016350746154785156
13073,"[[0, 12, 3], [1, 5, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016508102416992188
13074,"[[0, 12, 3], [1, 5, 6]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016586780548095703
13075,"[[0, 12, 3], [1, 6, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016710758209228516
13076,"[[0, 12, 3], [1, 6, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016350746154785156
13077,"[[0, 12, 3], [1, 6, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016393661499023438
13078,"[[0, 12, 3], [1, 6, 5]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016388893127441406
13079,"[[0, 12, 3], [1, 6, 6]]",3507262689.522342,3507.262689522342,300.0,optimal,0.0016896724700927734
13080,"[[0, 12, 3], [1, 7, 2]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016679763793945312
13081,"[[0, 12, 3], [1, 7, 3]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016372203826904297
13082,"[[0, 12, 3], [1, 7, 4]]",3507259417.5654855,3507.2594175654854,300.0,optimal,0.0016391277313232422
